Now,Tue Feb 21 2023 10:20:00 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@jordi.koalitic/video/6833811458447510789
Publisher Nickname,@Jordi.koalitic
Publisher @,jordi.koalitic
Publisher URL,https://www.tiktok.com/@jordi.koalitic
Publish Time,2-6-2020
Post Likes,11.6M
Post Shares,N/A
Description,"#blacklivesmatter 1 or 2 ? 👆🏼 #endracism #justice #photomagic #jordikoalitic"
Number of 1st level comments,1316
Number of 2nd level comments,406
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",1722
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),122.8K
Difference,1600
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
1,"Joker1298","fisharethebest0",https://www.tiktok.com/@fisharethebest0,"B-rave✊🏽
L-oving🖤
A-stonishing✊🏾
C-aring🖤
769,"mdzletamdzle","mdzletamzle",https://www.tiktok.com/@mdzletamzle,"🇳",4-2-2022,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/186c0d184e95a6d05d9857bd4b2466c0.jpg?x-expires=1677060000&x-signature=ohCNt2y36EjBOb8R6HSnG4bngCc%3D",No,---,0
770,"I QUIT","quits4566",https://www.tiktok.com/@quits4566,"Both!",4-2-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d779d0647a33368bd5ee7288c2fba436~c5_100x100.jpg?x-expires=1677060000&x-signature=1vZ5IwJFqIt%2FjtopCyh02hFyxB0%3D",No,---,0
771,"Alex😐","alx3jjz_120",https://www.tiktok.com/@alx3jjz_120,"😍",2-2-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e5e673c781b4fd1ea2ee61057d505c0c~c5_100x100.jpg?x-expires=1677060000&x-signature=tva%2BN6TtSErw337z3G7qSjvCIYI%3D",No,---,0
772,"…","slasher__334",https://www.tiktok.com/@slasher__334,"2",31-1-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/63e90d67dbaf5c3edddf34197e572dd2~c5_100x100.jpg?x-expires=1677060000&x-signature=w8EsNcZC5Zhdx9aaZSOpJr24FMQ%3D",No,---,0
773,"Tik Toker","222mwahh",https://www.tiktok.com/@222mwahh,"bro",29-1-2022,0,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/7053601149198270470~c5_100x100.jpg?x-expires=1677060000&x-signature=KnJ1j99%2FpHyby10IOikV4a7cJdM%3D",No,---,0
774,"idk","idkwhyimonthisappslay",https://www.tiktok.com/@idkwhyimonthisappslay,"pov: ur here in 2022",29-1-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f521154cb92e040ef686c33ae2154a8f~c5_100x100.jpg?x-expires=1677060000&x-signature=4YRnE2JedDQukZ1mFhhm2Et7cqI%3D",No,---,0
775,"Onionsaredisgustingfr","ifyoulikeonionsdni",https://www.tiktok.com/@ifyoulikeonionsdni,"LMAO WHO REMEMBERS THIS",29-1-2022,0,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/a65252f1d4ca624c59a951aed21382a8~c5_100x100.jpg?x-expires=1677060000&x-signature=IUv0kQixLhyJWd4vK09k%2FHX53tA%3D",No,---,0
776,"cherry","cherrysstalker",https://www.tiktok.com/@cherrysstalker,"@🧿",29-1-2022,0,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ffaee49b28f158e56d905cc6d69bca62.jpg?x-expires=1677060000&x-signature=7L%2FC7mt%2FNIui4MFNO5dhleyJf7U%3D",No,---,0
777,"theodore lol","tedramirezlee",https://www.tiktok.com/@tedramirezlee,"@briandjr my comment section 😳",29-1-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b4a41905664fdbb74fff89dd311be975~c5_100x100.jpg?x-expires=1677060000&x-signature=Og1KnnxuAKXcqXVlDLGPoIuNqgM%3D",No,---,0
778,"narttu neekeri","narttuneekeri",https://www.tiktok.com/@narttuneekeri,"💀💀💀",29-1-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/931a5b481b681c14f3cd95bc0efffc80~c5_100x100.jpg?x-expires=1677060000&x-signature=e5WO6lEOcor8JxOLeztJnFfpq9o%3D",No,---,0
779,"sanemi","yoopluuto",https://www.tiktok.com/@yoopluuto,"2",28-1-2022,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b746edacc988ea2959de1a80529c9176.jpg?x-expires=1677060000&x-signature=rv05od69tBfj%2BGlt7gdMDvbeAcg%3D",No,---,0
780,"40zek","40zek",https://www.tiktok.com/@40zek,"Pov ur from 2022",26-1-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b6bbb75b8d35a1c1c2132b6b3cc53d2f~c5_100x100.jpg?x-expires=1677060000&x-signature=tan7uwmv8avDlEyW2Sx2U9t3QuY%3D",No,---,0
781,"ROBLOX:its_riri8","roblox.ari77",https://www.tiktok.com/@roblox.ari77,"Both",25-1-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/599d29bd26881d3e33b93203cbf93d0d~c5_100x100.jpg?x-expires=1677060000&x-signature=86Nev4VzqD8Y%2FRuqzmpreLS36VM%3D",No,---,0
782,"Tay😱","taylorbeamss",https://www.tiktok.com/@taylorbeamss,"Both",25-1-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dbb7f5be8263d705db84a61c82cf82d0~c5_100x100.jpg?x-expires=1677060000&x-signature=6tMJL%2FIqVtHbvWbwjhxxwd7AEMg%3D",No,---,0
783,"╰•★★ ʂɬơrɱ ★★•╯","haddocks_girl",https://www.tiktok.com/@haddocks_girl,"Those comments are so 2020 @yentl.not.found @nawafflee",24-1-2022,2,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/29f469914a89eb14753ec9aa6bd5073b~c5_100x100.jpg?x-expires=1677060000&x-signature=hdbvBH9ssCOmtZDivovL83BZQ2I%3D",No,---,0
784,"health + wellness","tylor.routines",https://www.tiktok.com/@tylor.routines,"@naziao6x9 THE COMMENTS",24-1-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/58b355f873f3d972ae663485238cbd72~c5_100x100.jpg?x-expires=1677060000&x-signature=yYFiFx83FnPcQXVk%2Fbf%2BBDw0ESY%3D",No,---,0
785,"︎︎","123456789abcblake",https://www.tiktok.com/@123456789abcblake,"lmaoo",24-1-2022,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/f47e8f31b31ac0ecbabd375ea909d42d.jpg?x-expires=1677060000&x-signature=2C%2FfBy2ZeM5xc4%2FhCfy%2FKqIWx%2FM%3D",No,---,0
786,"ema","emaaa__aa",https://www.tiktok.com/@emaaa__aa,"2022??",23-1-2022,0,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677060000&x-signature=gKhsBwjIoQolPz80ows5C7Jmc9E%3D",No,---,0
787,"malik","2pdoz",https://www.tiktok.com/@2pdoz,"2022?",23-1-2022,0,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/cb2f1ddb8d7208832db564ece4d4ddf5.jpg?x-expires=1677060000&x-signature=6urY2xmtURJYTZmVKMKWr9UNGqA%3D",No,---,0
788,"𝕮𝖗𝖎𝖘𝖙𝖎","atcristi",https://www.tiktok.com/@atcristi,"How much?",22-1-2022,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/fe57123657598d61f0d0ed6af354a0ba.jpg?x-expires=1677060000&x-signature=h5%2FABUrIRDYBPJZZFFCf%2Bl3uwrM%3D",No,---,0
789,"taygo174","taygo174",https://www.tiktok.com/@taygo174,"yaa riixay 🅿️?😳😳",22-1-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d32dad33c82a6a4ebd1eace208444b91~c5_100x100.jpg?x-expires=1677060000&x-signature=Jeb4TXiwcK7KUdiCtdxDqAkmSR8%3D",No,---,0
790,"Ewen","aceasaur",https://www.tiktok.com/@aceasaur,"@lock_star3510 @fazeshrekyt @ms4f4z3 this aged well",21-1-2022,1,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/74ae6092a27eca92e6d3758fb5e63b4c.jpg?x-expires=1677060000&x-signature=Jundh5%2FdCviykYX2sFH6eo3bcrY%3D",No,---,0
791,"Lexisgone","yoema_ma",https://www.tiktok.com/@yoema_ma,"Last bts is Kinda susss😳😳😳😳😳😳",20-1-2022,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ed67e635a14529b2b1c9d54c5b6534b6.jpg?x-expires=1677060000&x-signature=ljDq9tmxDURXCpXzC60KL34wGV0%3D",No,---,0
792,"Ewen","aceasaur",https://www.tiktok.com/@aceasaur,"this aged well",20-1-2022,1,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/74ae6092a27eca92e6d3758fb5e63b4c.jpg?x-expires=1677060000&x-signature=Jundh5%2FdCviykYX2sFH6eo3bcrY%3D",No,---,0
793,"Harkirat","harkirat155",https://www.tiktok.com/@harkirat155,"I remember this lol",20-1-2022,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/9a130478f6da84002eac9fa221c4fde3.jpg?x-expires=1677060000&x-signature=uFv7lyF1Ps4rULMk4%2FZbphTahLg%3D",No,---,0
794,"🧼","faqerss",https://www.tiktok.com/@faqerss,"💀",20-1-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9847622c1177d74ae23d821c7d266d94~c5_100x100.jpg?x-expires=1677060000&x-signature=z4vr%2BAsLXKCxNROBbdHmLLwMDf0%3D",No,---,0
795,"BMW","bmw.7_series",https://www.tiktok.com/@bmw.7_series,"I remember watching this in 2020, what a year.",19-1-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b1c390813f0db2fbd752549140b44eb4~c5_100x100.jpg?x-expires=1677060000&x-signature=wVF1wrUgbV28b6FBTvo4SYzhvJk%3D",No,---,0
796,".shaun","8h4un",https://www.tiktok.com/@8h4un,"@user543721277755 💀💀",19-1-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0374de3e1492941a08adb9f66cf107da~c5_100x100.jpg?x-expires=1677060000&x-signature=v9Os31KlYi0jIEKkjcZ2ChDvoXo%3D",No,---,0
797,"Kate Mcshera","kate_.mc",https://www.tiktok.com/@kate_.mc,"I remember this trend",19-1-2022,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/178790d64f33aa1019a44309c65be452.jpg?x-expires=1677060000&x-signature=IsPHvKygsYFS4TRZpBvk1J2g4ys%3D",No,---,0
798,"aaron_murphy07","aaron_murphy0007",https://www.tiktok.com/@aaron_murphy0007,"😂",18-1-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6a8aca034543d57863f47f7ce69b5266~c5_100x100.jpg?x-expires=1677060000&x-signature=qxin56UVK91OApuEeeLqAv%2FC%2B4c%3D",No,---,0
799,"Lia🫶🏻","jisoorosie",https://www.tiktok.com/@jisoorosie,"What is this",17-1-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/209ac6d88aabb94e56a394ba14ce0572~c5_100x100.jpg?x-expires=1677060000&x-signature=l3Pn1CWHPaiJ7utS%2BfmzeJ5gsO8%3D",No,---,0
800,"Rage PC","tkdav_17",https://www.tiktok.com/@tkdav_17,"goblin cage",17-1-2022,2,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c517fe25b5d897f77bcebd0aacf05081.jpg?x-expires=1677060000&x-signature=cBDXxgAKlyN6jHjpQa1FCpU%2Bs%2FY%3D",No,---,0
801,"jacob","jacob_k05",https://www.tiktok.com/@jacob_k05,"Ok",17-1-2022,0,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/ab02095e3c0295e0efed820d53da2051~c5_100x100.jpg?x-expires=1677060000&x-signature=28%2BDhBqoLcY51vpX4OwS0Z2h0Po%3D",No,---,0
802,"1shawisa2","1shawisa2",https://www.tiktok.com/@1shawisa2,"Omg this is so beautiful 🥰",16-1-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/16807e60e298d63636808a808987e966~c5_100x100.jpg?x-expires=1677060000&x-signature=yaXmsowTymomF0jYcmCMV%2BhFGQQ%3D",No,---,0
803,"Kawhi","coach_bean",https://www.tiktok.com/@coach_bean,"2020 was my favorite year to be alive not for the bad but for the love the events that changed life",15-1-2022,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ad1b9c2c41f877220064cec096432135.jpg?x-expires=1677060000&x-signature=9U%2F%2BNwz8RXm0YTVnnorhXlhbZoY%3D",No,---,0
804,"My account got banned","_ryancostello",https://www.tiktok.com/@_ryancostello,"😐",11-1-2022,0,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/7c1f834a0d2becabcba72b0a3c17bb3b~c5_100x100.jpg?x-expires=1677060000&x-signature=42rI9RFPQa28LOFJPWdyGMPxNxE%3D",No,---,0
805,"mari ☆","mikasalovverr",https://www.tiktok.com/@mikasalovverr,"2",10-1-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5962b341982f713658cfb66c1b3b7d3d~c5_100x100.jpg?x-expires=1677060000&x-signature=X016pHATzEZ20WqcYf9h7UdbuTY%3D",No,---,0
806,"Shadow","sasha18theone",https://www.tiktok.com/@sasha18theone,"Both",7-1-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fa9278821ae3e2f438b25df26b08eab1~c5_100x100.jpg?x-expires=1677060000&x-signature=uQPRmnO1HyTXndkshhDqz6dkVl8%3D",No,---,0
807,"StarPop","limonka504",https://www.tiktok.com/@limonka504,"We are not the same. Everyone has different skin tone eye color hair",2-1-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/487ca749308761774c4c47c50a89329f~c5_100x100.jpg?x-expires=1677060000&x-signature=VFaW5ynzZlydytO33f5OKJ1NGrQ%3D",No,---,0
808,"Leyla","leylakhhccvbnu",https://www.tiktok.com/@leylakhhccvbnu,"2020 fühlt sich an wie ein Film. Nur wir leben ihn",2-6-2020,23.5K,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6e84e771e941ab5c63170c1a31d06af4~c5_100x100.jpg?x-expires=1677060000&x-signature=YYOT1pbx4zRnI1otHwZoRK3CTP8%3D",No,---,0
809,"Santiago Bernal","santiagobernalm",https://www.tiktok.com/@santiagobernalm,"Me encantaron! ✊🏿✊🏾✊🏽✊🏼✊🏻",2-6-2020,24.3K,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cf1f06e54803444dbf4c24a449bddecd~c5_100x100.jpg?x-expires=1677060000&x-signature=Z88oIACs6VxPUHYXhXia6iQhMr0%3D",No,---,1
810,"@Jordi.koalitic · Creator","jordi.koalitic",https://www.tiktok.com/@jordi.koalitic,"Gracias ❤️🙌🏼",3-6-2020,6402,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1655607938404357~c5_100x100.jpeg?x-expires=1677146400&x-signature=bp0aD8ht8F1V44APVQ%2FtfyyJhJU%3D",Yes,"Santiago Bernal",0
811,"wilmer Vélez","mp40_toxico",https://www.tiktok.com/@mp40_toxico,"que hermosas fotos. [NO AL RACISMO]✊🏻✊🏼✊🏽✊🏾✊🏾✊🏿",2-6-2020,19.8K,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e3ed989e644f0fdca75381801de42e47.jpg?x-expires=1677060000&x-signature=7nnebwp7SGc95FMEkJaItMT4jaU%3D",No,---,0
812,"𝑚𝑖𝑠𝑠_1806","maud.mn8",https://www.tiktok.com/@maud.mn8,"NON AU RACISME ✊🏻✊🏼✊🏽✊🏾✊🏿❤️",3-6-2020,15.4K,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5f9e6af848850fc24a1c2cf91733fde7~c5_100x100.jpg?x-expires=1677060000&x-signature=sS5JcM9XhvBkBYBtaU2AkNxXVBI%3D",No,---,0
813,"Hello","salutlesgus",https://www.tiktok.com/@salutlesgus,"C magnifique 🥺✊🏻✊🏼✊🏽✊🏾✊🏿",3-6-2020,17.5K,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9cd12fa6ebb401246b5f8cf64e34bbf8~c5_100x100.jpg?x-expires=1677060000&x-signature=9fgVmpp8l7iIcR2Rvnrpctdv7Fo%3D",No,---,0
814,"n","fortballs73",https://www.tiktok.com/@fortballs73,"To drugie to jest: nie pytają cię o imię walczą z ostrym cieniem mgły",2-6-2020,7725,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/2e9c4318d0a6560a4b11a5f90f265af3~c5_100x100.jpg?x-expires=1677060000&x-signature=Xdg36on2iUAnjKmZALG2oNmn2A0%3D",No,---,0
815,"มินอยากเลี้ยงเป็ด","nana_min2",https://www.tiktok.com/@nana_min2,"เรารักพวกเขาทุกคนจากประเทศไทย✊🏻✊🏼✊🏽✊🏾✊🏿♥️🇹🇭",3-6-2020,8066,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dcc4aef6f113bfb01f6875f6c7aee7d5~c5_100x100.jpg?x-expires=1677060000&x-signature=9WBbfHknIx8hydgS2TvrHJZsKVM%3D",No,---,0
816,"les édits de luky","lukys.edit",https://www.tiktok.com/@lukys.edit,"les deux sont bien faite.",2-6-2020,7632,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bf21598d2b029f769fda5ae5f4d5ecc9~c5_100x100.jpg?x-expires=1677060000&x-signature=nzRRi5dcd5IoV3xDo77xSqaoGUQ%3D",No,---,0
817,"_.my_soul_is_always_with_you._","skyp_beca_md.l",https://www.tiktok.com/@skyp_beca_md.l,"Gente que lindo ✊🏿",2-6-2020,6093,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6b41bacb15b7d94d22bfdb73f313c27f~c5_100x100.jpg?x-expires=1677060000&x-signature=x4j4zJz3gHT%2Bax%2F6X4mjtPzqSY0%3D",No,---,0
818,"Jonas Pereira","jonas65436",https://www.tiktok.com/@jonas65436,"QUEM ESTA DE ACORDO CONTRA O RACISMO, CURTA ESSE COMENTÁRIO✊🏼✊🏽✊🏾✊🏿✊🏻",16-7-2020,5816,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1664333904088069~c5_100x100.jpg?x-expires=1677060000&x-signature=oPTUnOT05bW9OOlz2FoxcQp34LI%3D",No,---,0
819,"Flexx_Silver_Mortis🦇","flexx_mortis0",https://www.tiktok.com/@flexx_mortis0,"✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤️",3-6-2020,4528,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/98a9c3eb0633bda08439281ad60e16b6.jpg?x-expires=1677060000&x-signature=nmhsyrxJ%2FHR4Jt0cdhcuu3uvxOY%3D",No,---,0
820,"Irina burla","iryna_yuriyna_2001",https://www.tiktok.com/@iryna_yuriyna_2001,"Ma sono stupende ste foto",2-6-2020,5641,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3fcd4572af076a5b7c95ae76275b9d54~c5_100x100.jpg?x-expires=1677060000&x-signature=iQWP62GqGic%2FEmjCPiCFMj6h5eU%3D",No,---,0
821,"𝓗é𝓵è𝓷𝓪’✞︎","helennaa974",https://www.tiktok.com/@helennaa974,"Par contre le gars il est vraiment trop beau😭",3-6-2020,4031,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d3da81840dabd4c83331d1fc8547090f~c5_100x100.jpg?x-expires=1677060000&x-signature=AuJ%2F9FEXmWAQTYmABQl91y8PFGg%3D",No,---,0
822,"N","signerina",https://www.tiktok.com/@signerina,"Читаю коменты и понимаю сколько лицемерия, просто ставят авы потому-что это модно.",3-6-2020,3810,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/8ee992d92bdedd9599d3b5c4d87ab126.jpg?x-expires=1677060000&x-signature=aamvYhRLq9nKNClbqb%2Bof6VGXMk%3D",No,---,0
823,"daring.doombringer’s old acc","strikerforcelaughs",https://www.tiktok.com/@strikerforcelaughs,"A M A Z I N G ✊🏻✊🏼✊🏽✊🏾✊🏿",2-6-2020,3698,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/924ac66f9ca16c084997967b24c26409~c5_100x100.jpg?x-expires=1677060000&x-signature=7AYORiA%2BIUjM61bxDQBWhiAORWM%3D",No,---,0
824,"TM🦋🍁","userzp783c2ls2",https://www.tiktok.com/@userzp783c2ls2,":จงลุกขึ้นสู้และเรียกร้องความเป็นธรรมและความเท่าเทียม
ไม่ทนกับการกดขี่นี้อีกต่อไป✊🏻✊🏼✊🏽✊🏾✊🏿🇹🇭🇺🇸",3-6-2020,3126,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/139cd14543251ec42dab479acd2f3aad~c5_100x100.jpg?x-expires=1677060000&x-signature=NIfhHg5uj0H03ucUHnf0VGXotcE%3D",No,---,0
825,"DonoTzN22","donotzn22",https://www.tiktok.com/@donotzn22,"NON A LA DISCRIMINATION ✊️✊🏻✊🏼✊🏽✊🏾✊🏿",2-6-2020,3036,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/630fe1be1e1b480ff64179f408cc8db6~c5_100x100.jpg?x-expires=1677060000&x-signature=F%2BXI5xDbdOKl7h4POBQRJEFX%2Fos%3D",No,---,3
826,"egg","iifxggot",https://www.tiktok.com/@iifxggot,"bah c’est pas de la discrimination c’est du racisme",3-6-2020,37,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/68e8d37fe5926673afd644bd1c8c1e2a~c5_100x100.jpg?x-expires=1677060000&x-signature=HfNu0nGIOxlsuov2GKnX6wAjB%2F0%3D",Yes,"DonoTzN22",0
827,"DonoTzN22","donotzn22",https://www.tiktok.com/@donotzn22,"Le racisme est une forme de discrimination",3-6-2020,36,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/630fe1be1e1b480ff64179f408cc8db6~c5_100x100.jpg?x-expires=1677060000&x-signature=F%2BXI5xDbdOKl7h4POBQRJEFX%2Fos%3D",Yes,"DonoTzN22",0
828,"ojhtfdevihgtjdbdjf","uhfedybi",https://www.tiktok.com/@uhfedybi,"Le racisme n'est pas une discrimination sur la base de la couleur de peau de la victime ?",18-6-2020,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7543715b4fd620f082b8b21f88b4b2ad~c5_100x100.jpg?x-expires=1677060000&x-signature=aDJOH4JuDH%2FSOCeTZmLhZS4bqEA%3D",Yes,"DonoTzN22",0
829,"LA FRATERNIDAD PRIVE🛡♥️","historias_prive103",https://www.tiktok.com/@historias_prive103,"NO SOY, PERO YE VEO
NO SOY, PERO LO SIENTO
NO SOY, PERO CONTIGO LO GRITO: #ALTOAELRACISMO✊🏻✊🏼✊🏽✊🏿",2-6-2020,3086,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/324b6e42146d874c78e7299a2b5e4440.jpg?x-expires=1677060000&x-signature=d%2F899W%2FtuonYgghkY2%2FRKlP5%2BdQ%3D",No,---,3
830,"✧/ᐠ-ꞈ-ᐟ\","ssacc101",https://www.tiktok.com/@ssacc101,"#ALTOAELRACISMO",3-6-2020,20,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/079b85a6f56e5cdf7140a343c196e7ee~c5_100x100.jpg?x-expires=1677060000&x-signature=9WROscrnRPF0d%2BC%2FOU8txcpwVFY%3D",Yes,"LA FRATERNIDAD PRIVE🛡♥️",0
831,"ExotiK GiNa","sageargento",https://www.tiktok.com/@sageargento,"Al*",5-7-2020,2,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fe71ae6c03a4e7615d37548433519366~c5_100x100.jpg?x-expires=1677060000&x-signature=15jDGTdlQYvmO%2Bmrhx4woZAz%2Blg%3D",Yes,"LA FRATERNIDAD PRIVE🛡♥️",0
832,"✧/ᐠ-ꞈ-ᐟ\","ssacc101",https://www.tiktok.com/@ssacc101,"ah ok xdd",24-12-2020,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/079b85a6f56e5cdf7140a343c196e7ee~c5_100x100.jpg?x-expires=1677060000&x-signature=9WROscrnRPF0d%2BC%2FOU8txcpwVFY%3D",Yes,"LA FRATERNIDAD PRIVE🛡♥️",0
833,"Ghoumra🇱🇧❤","user123456j25",https://www.tiktok.com/@user123456j25,"todos somos personas",2-6-2020,2816,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/77c70ffe5b9da5ab395b9afec7344153~c5_100x100.jpg?x-expires=1677060000&x-signature=OEwaeE%2FAO01bFGhJTfQsmJKEzL0%3D",No,---,3
834,"alexia","alesialobo",https://www.tiktok.com/@alesialobo,"no vamos a ser lagartos, yo diría que todos somos iguales",2-6-2020,141,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ba707d3c241148476ac510c49e5af092~c5_100x100.jpg?x-expires=1677060000&x-signature=NRKFMGwesefcvOF7Sjy518KZIqY%3D",Yes,"Ghoumra🇱🇧❤",0
835,"casimero","tamaldeescroto",https://www.tiktok.com/@tamaldeescroto,"todos tenemos los mismos derechos pero no todos somos iguales",2-6-2020,22,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/73e8fd29b51ce1760731e47d27146a01~c5_100x100.jpg?x-expires=1677060000&x-signature=Lia38V4Ym2UYMdgCNW7VGAfTAPU%3D",Yes,"Ghoumra🇱🇧❤",0
836,"alexia","alesialobo",https://www.tiktok.com/@alesialobo,"y lo más importante somos personas no lagartos 👍 gracias por aclararme algo que ya sé, se agradece",2-6-2020,20,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ba707d3c241148476ac510c49e5af092~c5_100x100.jpg?x-expires=1677060000&x-signature=NRKFMGwesefcvOF7Sjy518KZIqY%3D",Yes,"Ghoumra🇱🇧❤",0
837,"@","c.l.x.m.z.y.q",https://www.tiktok.com/@c.l.x.m.z.y.q,"✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤️",3-6-2020,2193,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fe0537e2c3697b71fb95d1fcc8a3c71a~c5_100x100.jpg?x-expires=1677060000&x-signature=OD8eJsCTcpyZqNLT%2F5bMWOngTBw%3D",No,---,3
